TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-04-14 14:08:58.371,1.073726384934477,0,0.8880301023072076,0.8541007413104058,0.8648058680482189,0,0.4783326700295955,0.7191578351790446,0.9146313747358162,0,0.2656997903984566,0.5161797753254772,0.6318253502118015,0,0.02911696991593864,0.4956720801549875,0.8276286413149594,0,-0.2211950110984587,0.495707763855859,531.4652014652015,0,765.1648351648352,657.5824175824176,792.967032967033,730.9157509157509,-0.174072,-0.006836,0.956177,6.041260,1.181335,3.813171,1,1,4,1,1,88.000000
2024-04-14 14:08:58.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:08:58.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:08:59.376,1.073726384934477,0,0.9821830292226494,0.8541007413104058,0.8648058680482189,0,0.5493604326097085,0.7191578351790446,0.9146313747358162,0,-0.006000139452538971,0.5161797753254772,0.6318253502118015,0,0.1436165450028716,0.4956720801549875,0.8276286413149594,0,-0.3554555524818118,0.495707763855859,846.1538461538462,946.8864468864469,831.6483516483516,821.1721611721612,846.5567765567765,879.1941391941392,-0.169495,-0.009216,0.963257,6.168365,0.964508,3.401947,1,1,4,1,1,88.000000
2024-04-14 14:09:00.372,1.073726384934477,0,0.3287479231987209,0.8541007413104058,0.8648058680482189,0,0.2242290311706759,0.7191578351790446,0.9146313747358162,0,-0.03329045430105371,0.5161797753254772,0.6318253502118015,0,0.1114415068180135,0.4956720801549875,0.8276286413149594,0,-0.2050518160655676,0.495707763855859,747.032967032967,716.8131868131868,826.4102564102565,762.3443223443223,875.5677655677656,944.8717948717949,-0.165039,-0.011658,0.966370,6.452484,0.710297,4.082336,1,2,4,1,2,88.000000
2024-04-14 14:09:00.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:01.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:01.371,0.7890507911508527,0,0.9379425522663718,0.7730272750760445,0.4345175919886297,0,0.7875172229884987,-0.005458342422947649,0.3209990675455772,0,0.4962475859627647,0.4976784361399691,0.50487262292484,0,0.3260670703220228,0.5624408392291861,0.8950653855525107,0,-0.1390267856743828,0.4630323575236265,647.5091575091575,299.7802197802198,795.7875457875458,707.948717948718,859.047619047619,849.7802197802198,-0.163025,-0.021851,0.965820,5.465546,0.605621,1.173859,1,1,4,1,1,88.000000
2024-04-14 14:09:02.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:02.322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:02.380,0.7890507911508527,0,1.002900823521852,0.7730272750760445,0.4345175919886297,0,0.8287865368977623,-0.005458342422947649,0.3209990675455772,0,0.5363995240628163,0.4976784361399691,0.50487262292484,0,0.34875442098672,0.5624408392291861,0.8950653855525107,0,-0.1142421586677913,0.4630323575236265,989.1941391941392,1032.307692307692,836.8864468864469,907.3992673992674,799.0109890109891,809.4871794871796,-0.161926,-0.020874,0.961304,6.609497,1.121521,3.521576,1,1,4,1,1,88.000000
2024-04-14 14:09:03.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:03.372,0.7890507911508527,0,0.6623087902627787,0.7730272750760445,0.4345175919886297,0,0.6536598633739787,-0.005458342422947649,0.3209990675455772,0,0.5213640997356711,0.4976784361399691,0.50487262292484,0,0.2572976357776166,0.5624408392291861,0.8950653855525107,0,-0.06818495815415972,0.4630323575236265,904.981684981685,1006.923076923077,830.0366300366301,817.1428571428571,852.1978021978023,944.0659340659341,-0.225647,0.059509,0.949463,2.385101,1.839294,-4.508514,1,2,4,1,2,88.000000
2024-04-14 14:09:03.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:04.371,0.7890507911508527,0,0.6136641148098956,0.7730272750760445,0.4345175919886297,0,0.530964770504971,-0.005458342422947649,0.3209990675455772,0,0.5562035508933062,0.4976784361399691,0.50487262292484,0,0.08526582995250546,0.5624408392291861,0.8950653855525107,0,-0.04825481264756739,0.4630323575236265,799.0109890109891,842.1245421245421,819.1575091575091,785.7142857142858,855.4212454212454,857.4358974358975,-0.199829,-0.113037,0.934204,4.418793,-3.170166,24.553833,1,2,4,1,2,88.000000
2024-04-14 14:09:04.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:04.661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:04.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:05.371,0.7890507911508527,0,0.6645803168881362,0.7730272750760445,0.4345175919886297,0,0.2817272981006118,-0.005458342422947649,0.3209990675455772,0,0.5571103435686341,0.4976784361399691,0.50487262292484,0,0.1246441222157376,0.5624408392291861,0.8950653855525107,0,0.02688545976650626,0.4630323575236265,1116.117216117216,1362.307692307692,844.9450549450549,967.4358974358975,844.9450549450549,892.0879120879121,-0.174377,-0.037903,0.964233,6.116028,0.530853,3.416901,1,2,4,1,2,88.000000
2024-04-14 14:09:06.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:06.371,0.7890507911508527,0,0.5570815706647206,0.7730272750760445,0.4345175919886297,0,0.1952700520591241,-0.005458342422947649,0.3209990675455772,0,0.005588394031750305,0.4976784361399691,0.50487262292484,0,0.1118724864863377,0.5624408392291861,0.8950653855525107,0,-0.2945484706733957,0.4630323575236265,1010.549450549451,1127.399267399268,850.1831501831502,934.7985347985348,954.9450549450549,960.5860805860806,-0.154419,-0.044250,0.968811,12.583466,1.772003,-9.331055,1,2,2,1,2,88.000000
2024-04-14 14:09:07.371,1.172725248576209,0,0.5570815706647206,0.7730272750760445,0.9639693944345312,0,0.1952700520591241,-0.005458342422947649,1.044531129888108,0,0.005588394031750305,0.4976784361399691,0.4720158971992353,0,0.1118724864863377,0.5624408392291861,0.8950793395064918,0,-0.2945484706733957,0.4630323575236265,878.7912087912089,1021.831501831502,850.5860805860806,832.4542124542124,846.5567765567765,861.0622710622711,-0.149780,-0.060608,0.969849,7.125397,1.682281,4.082336,1,1,2,1,1,88.000000
2024-04-14 14:09:07.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:08.371,1.31518040995868,0,0.4576169970273922,0.633702507957244,1.097341696909055,0,0.3153686425854837,0.771344485533154,1.256632695109984,0,0.2749449208426244,0.7847335860681239,0.5910284055690316,0,0.1920875181185893,0.5195351281878572,0.8824792124843838,0,-0.3929925563287341,0.4433908452402817,1156.410256410256,1649.194139194139,845.3479853479854,994.4322344322345,866.3003663003664,1023.443223443223,-0.146484,-0.038513,0.973572,6.901093,0.919647,4.134674,1,1,2,1,1,88.000000
2024-04-14 14:09:09.371,0.6047945102273455,0,0.1731247295188879,0.2011871279295786,0.4611229857907966,0,0.04883685019718909,0.3612603578494939,1.112071838516224,0,0.3370551538843951,0.7453149869897014,0.4143714577072748,0,-0.0215663017333666,0.365195059049237,0.7579476524375744,0,-0.3431652600653932,0.3459883594360931,1100.805860805861,1481.172161172161,842.9304029304029,963.0036630036631,924.7252747252747,929.5604395604396,-0.144775,-0.041382,0.968323,6.557159,0.852356,3.431854,1,1,4,1,1,88.000000
2024-04-14 14:09:10.371,-0.06841304217799746,0,0.08374845743439095,-0.02324154535163533,0.03481392704208029,0,-0.1428297622944564,-0.02538250319003104,0.3433758572310122,0,0.1782159816676155,0.2857488729807073,0.2639623664233193,0,-0.0190115759909375,0.2641550756637146,0.7344208422775435,0,-0.2846200668598889,0.3642280814292544,1016.190476190476,1118.131868131868,850.989010989011,922.7106227106227,804.2490842490843,812.7106227106227,-0.136780,-0.040344,0.963318,6.138458,0.994415,3.222504,1,1,4,1,1,88.000000
2024-04-14 14:09:10.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:11.371,0.1228457326257499,0,0.1985609404526163,0.3404874433878465,0.07909082057947117,0,-0.2506187246777904,0.08367192696086818,0.3448959537644953,0,-0.07834419091262097,0.4185988732871846,0.3232414039593794,0,-0.09447145862822784,0.1676433042977048,0.7961817922193729,0,-0.295202161954247,0.4071662542643387,1157.216117216117,171.2454212454213,933.5897435897436,1004.505494505495,799.4139194139194,789.7435897435897,-0.141174,-0.039124,0.968201,6.437531,1.181335,3.439331,1,1,2,1,1,88.000000
2024-04-14 14:09:11.970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:12.371,0.06712392634942092,0,0.3782580078843528,0.2311379486784977,0.003558153170854047,0,-0.2569704059802819,-0.2076021840466035,0.5194618011917328,0,-0.1857812808218819,0.4346347713113916,0.2669538369391028,0,-0.04034190050353226,0.06657203396852626,0.7723993306611112,0,-0.2378644768499437,0.3936812507601239,1153.589743589744,1611.318681318681,799.4139194139194,999.6703296703297,788.9377289377289,925.934065934066,-0.135925,-0.034668,0.970459,6.213226,0.949554,3.252411,1,1,2,1,1,88.000000
2024-04-14 14:09:13.371,-0.0374736478915292,0,0.3782580078843528,0.1710894090852058,-0.004661701819980778,0,-0.2569704059802819,-0.3708172132045851,0.5015326477647957,0,-0.1857812808218819,0.4242550979795288,0.2328469197655211,0,-0.04034190050353226,0.1396093778032627,0.6993450864652647,0,-0.2378644768499437,0.3217013556949026,1088.717948717949,1348.608058608059,898.5347985347986,969.047619047619,823.1868131868132,875.5677655677656,-0.134888,-0.037720,0.964600,5.899200,1.076660,3.125305,1,1,2,1,1,88.000000
2024-04-14 14:09:14.371,-0.0374736478915292,0,0.3782580078843528,0.1710894090852058,-0.004661701819980778,0,-0.2569704059802819,-0.3708172132045851,0.5015326477647957,0,-0.1857812808218819,0.4242550979795288,0.2328469197655211,0,-0.04034190050353226,0.1396093778032627,0.6993450864652647,0,-0.2378644768499437,0.3217013556949026,1152.380952380953,173.2600732600733,888.4615384615385,993.6263736263736,812.3076923076924,793.3699633699634,-0.139954,-0.040283,0.968384,6.190796,1.076660,2.811279,1,1,2,1,1,88.000000
2024-04-14 14:09:15.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:15.371,0.01562937720685726,0,0.3782580078843528,0.5564575288701102,-0.3426867688840284,0,-0.2569704059802819,0.08742048134837073,0.2148267317141418,0,-0.1857812808218819,0.5644961774247694,0.5838395201713736,0,-0.04034190050353226,0.6006405121832318,0.7772760113411302,0,-0.2378644768499437,0.459894427643323,1151.575091575092,157.948717948718,954.5421245421246,999.2673992673992,942.8571428571429,903.3699633699634,-0.128967,-0.039856,0.960449,5.936584,1.069183,3.454285,1,1,2,1,1,88.000000
2024-04-14 14:09:16.371,0.1336044929274189,0,0.3782580078843528,0.968409567394856,-0.4086744610145533,0,-0.2569704059802819,0.4977930130400914,0.1645399690962177,0,-0.1857812808218819,0.6437666229997963,0.5865758978698944,0,-0.04034190050353226,0.590225241570438,0.8611404859335777,0,-0.2378644768499437,0.4434932254085348,1121.355311355311,1579.084249084249,1009.340659340659,997.6556776556777,842.5274725274726,856.6300366300367,-0.139038,-0.028625,0.964966,5.794525,0.792542,3.416901,1,1,2,1,1,88.000000
2024-04-14 14:09:16.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:17.371,0.1336044929274189,0,0.3782580078843528,1.270143864028734,-0.4086744610145533,0,-0.2569704059802819,0.7785475175759439,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.4515278979439605,0.8611404859335777,0,-0.2378644768499437,0.3507456182498064,1171.721611721612,154.3223443223443,1180.586080586081,986.3736263736264,738.5714285714286,709.5604395604396,-0.145508,-0.041809,0.953552,46.229095,14.587250,-66.947327,1,1,2,1,1,88.000000
2024-04-14 14:09:17.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:18.070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:18.370,0.1336044929274189,0,0.3782580078843528,1.371335067166281,-0.4086744610145533,0,-0.2569704059802819,0.808260219408266,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.5684566297975041,0.8611404859335777,0,-0.2378644768499437,0.3894418071861449,1247.875457875458,175.6776556776557,989.1941391941392,1019.413919413919,822.3809523809524,792.967032967033,-0.228516,0.028870,0.946838,5.757141,1.315918,1.951447,1,1,4,1,1,88.000000
2024-04-14 14:09:19.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:19.371,0.1336044929274189,0,0.3782580078843528,1.371335067166281,-0.4086744610145533,0,-0.2569704059802819,0.808260219408266,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.5684566297975041,0.8611404859335777,0,-0.2378644768499437,0.3894418071861449,1132.637362637363,1611.318681318681,740.5860805860806,1073.809523809524,875.5677655677656,980.3296703296703,-0.309082,0.138672,0.910278,10.886230,13.719940,-1.181335,1,1,4,1,1,88.000000
2024-04-14 14:09:19.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:20.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:20.371,0.1336044929274189,0,0.3782580078843528,1.371335067166281,-0.4086744610145533,0,-0.2569704059802819,0.808260219408266,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.5684566297975041,0.8611404859335777,0,-0.2378644768499437,0.3894418071861449,1136.263736263736,156.3369963369964,699.8901098901099,994.0293040293041,772.8205128205128,724.4688644688645,-0.264343,0.117737,0.927063,3.394470,-4.830017,-4.844971,1,2,4,1,2,88.000000
2024-04-14 14:09:20.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:21.220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:21.371,0.1336044929274189,0,0.3782580078843528,1.371335067166281,-0.4086744610145533,0,-0.2569704059802819,0.808260219408266,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.5684566297975041,0.8611404859335777,0,-0.2378644768499437,0.3894418071861449,944.8717948717949,1411.465201465202,56.81318681318682,1017.399267399267,818.7545787545788,891.6849816849817,-0.015747,0.003174,0.966675,9.360962,-1.674805,1.278534,1,2,4,1,2,88.000000
2024-04-14 14:09:21.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:21.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:21.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:22.376,0.1336044929274189,0,0.3782580078843528,1.371335067166281,-0.4086744610145533,0,-0.2569704059802819,0.808260219408266,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.5684566297975041,0.8611404859335777,0,-0.2378644768499437,0.3894418071861449,1626.227106227106,0,1627.032967032967,1627.032967032967,852.1978021978023,742.6007326007326,-0.071716,-0.045776,1.025391,4.127197,19.791107,2.758942,1,4,4,4,2,88.000000
2024-04-14 14:09:22.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:23.371,0.1336044929274189,0,0.3782580078843528,1.371335067166281,-0.4086744610145533,0,-0.2569704059802819,0.808260219408266,0.1645399690962177,0,-0.1857812808218819,0.7567194307808884,0.5865758978698944,0,-0.04034190050353226,0.5684566297975041,0.8611404859335777,0,-0.2378644768499437,0.3894418071861449,617.6923076923077,136.996336996337,458.9377289377289,556.0439560439561,846.5567765567765,778.0586080586081,-0.316528,-0.068237,0.872498,16.620941,-39.126129,5.525360,1,4,4,4,4,88.000000
2024-04-14 14:09:24.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.395604395604,153.5164835164835,817.1428571428571,992.8205128205128,890.8791208791209,851.3919413919414,-0.291687,-0.052490,0.930664,6.975861,-1.697235,3.087921,0,4,4,4,4,88.000000
2024-04-14 14:09:25.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981.1355311355312,138.6080586080586,895.3113553113553,893.2967032967033,761.5384615384615,742.6007326007326,-0.266174,-0.053223,0.946655,6.280518,0.740204,2.729034,0,4,4,4,4,88.000000
2024-04-14 14:09:25.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:25.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-04-14 14:09:25.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:26.371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1069.377289377289,162.3809523809524,834.4688644688645,1018.608058608059,822.3809523809524,794.981684981685,-0.263672,-0.056274,0.938354,6.706696,0.844879,3.229980,1,2,4,1,2,88.000000
2024-04-14 14:09:27.371,0.4774120475955504,0,0,0,0.1611719194648432,0,0,0,0.4092755337859481,0,0,0,0.5219206036322549,0,0,0,0.6679940696641238,0,0,0,1086.300366300366,178.0952380952381,857.8388278388279,1032.710622710623,917.0695970695971,958.5714285714286,-0.267700,-0.049438,0.937683,6.265564,0.934601,3.215027,1,1,4,1,1,88.000000
2024-04-14 14:09:28.371,0.4190346717324415,0,0.5079453057083099,0.7568504760745046,0.2208107686356472,0,0.001059631847384662,0.3874993459006034,0.3708243976215862,0,0.4168147139536781,0.6252656057082049,0.4838757204891889,0,0.2610415808457877,0.1579087302815273,0.5876699021792239,0,-0.1338523902117697,0.2294532653927473,1099.59706959707,58.82783882783883,1105.641025641026,1034.725274725275,805.0549450549451,806.6666666666667,-0.267822,-0.059570,0.935486,6.310425,1.353302,2.654266,1,1,4,1,1,88.000000
2024-04-14 14:09:29.380,0.5774968010539088,0,0.4412824566209532,1.012985996127651,0.09108925957738764,0,-0.06123176977666484,0.5428925026495828,0.5033082126774162,0,0.2730861373133036,0.6661254136805205,0.4951942014212981,0,0.2351772245338516,0.1737376282107778,0.5982500325798146,0,-0.157776380674171,0.2432164489098582,1041.978021978022,160.7692307692308,902.967032967033,983.1501831501831,724.8717948717949,680.1465201465202,-0.263855,-0.049011,0.940918,6.452484,-0.299072,2.901001,1,1,2,1,1,88.000000
2024-04-14 14:09:30.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:30.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:30.375,0.1850410428208512,0,0.4412824566209532,-0.3383522858197099,0.2835085771843739,0,-0.06123176977666484,0.03605348152829803,0.3650064434536853,0,0.2730861373133036,0.2726395353606708,0.4902091548089748,0,0.2351772245338516,0.2197396409049568,0.66400677190005,0,-0.157776380674171,0.3510093362418187,1050.842490842491,168.4249084249084,840.5128205128206,1000.47619047619,854.6153846153846,919.8901098901099,-0.254578,-0.063171,0.942322,5.914154,0.403748,3.327179,1,1,2,1,1,88.000000
2024-04-14 14:09:31.375,0.9574836046588456,0,0.4412824566209532,-0.3383522858197099,0.9017923334052133,0,-0.06123176977666484,0.03605348152829803,1.128768296065488,0,0.2730861373133036,0.2726395353606708,0.638463362827139,0,0.2351772245338516,0.2197396409049568,0.5466284878856411,0,-0.157776380674171,0.3510093362418187,1013.369963369963,1637.912087912088,790.5494505494506,983.956043956044,830.0366300366301,733.7362637362637,-0.251343,-0.047485,0.944336,6.534729,0.755157,3.319702,1,1,2,1,1,88.000000
2024-04-14 14:09:31.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:31.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-04-14 14:09:32.374,0.2742582797451397,0,0.4412824566209532,-0.3383522858197099,0.08318023596766119,0,-0.06123176977666484,0.03605348152829803,0.3247396620726813,0,0.2730861373133036,0.2726395353606708,0.589014725151808,0,0.2351772245338516,0.2197396409049568,0.5715968204805342,0,-0.157776380674171,0.3510093362418187,992.014652014652,155.1282051282051,845.3479853479854,955.3479853479854,753.4798534798535,655.9706959706959,-0.242798,-0.047119,0.940125,6.265564,0.657959,2.355194,1,1,2,1,1,88.000000
2024-04-14 14:09:33.371,0.2742582797451397,0,1.231587361082831,-0.3383522858197099,0.08318023596766119,0,0.6170749031467767,0.03605348152829803,0.3247396620726813,0,0.6283444789713816,0.2726395353606708,0.589014725151808,0,0.348327123794405,0.2197396409049568,0.5715968204805342,0,0.1668980245087736,0.3510093362418187,1019.413919413919,159.1575091575092,885.6410256410256,984.3589743589744,800.2197802197802,715.6043956043957,-0.242493,-0.061462,0.949524,6.325378,0.934601,3.656158,1,1,2,1,1,88.000000
