TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,AUX_LEFT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-02-26 21:02:13.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected MuseS-5DE7
2024-02-26 21:07:15.834,0,-0.2364331676632896,-0.3352301340317864,0,0,-0.4798465963603735,-0.2188218439246735,0,0,0.02611832446032749,0.06494767922599121,0,0,-0.2400999477573846,-0.1674339598633798,0,0,-0.3724112313308844,-0.7077918575825365,0,1632.673992673993,808.2783882783883,794.5787545787546,3.626373626373626,811.5018315018315,737.7655677655678,-0.191895,-0.011108,0.990173,6.123505,-3.514099,5.495453,1,4,1,1,4,40.000000
2024-02-26 21:07:16.830,0,-0.1852506521665749,-0.1161084814045767,0,0,-0.3635681897168528,-0.2096227294947222,0,0,0.001145147102235857,-0.03676221721643061,0,0,-0.2000395772184189,-0.1612523731205128,0,0,-0.3817775013945979,-0.5418305865242241,0,0,814.3223443223443,795.3846153846154,0,930.7692307692308,845.7509157509157,-0.175659,-0.013062,0.989990,10.489960,-6.145935,12.418976,1,4,1,1,4,40.000000
2024-02-26 21:07:16.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:17.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:17.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:17.831,0,0.8925618681359472,0.09420193210740019,0,0,0.6525304686190411,-0.01491336975272196,0,0,0.1242498717868493,0.1645669278170853,0,0,0.09198505855434622,0.2157197749076177,0,0,-0.3810035391216444,-0.2413394428490991,0,33.04029304029304,794.5787545787546,800.2197802197802,20.14652014652015,1603.260073260073,1601.648351648352,-0.104004,-0.072021,1.000427,15.626526,2.938385,-6.287994,1,4,1,1,4,40.000000
2024-02-26 21:07:18.277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:18.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:18.830,0,0.8880256774509615,0.5491391190085204,0,0,0.6521974113374955,0.2003541706430592,0,0,0.07760645057118774,0.3156971599736746,0,0,0.1837678504752484,0.5252993091956142,0,0,-0.3365147896811224,0.08053905217664814,0,49.56043956043956,798.2051282051282,802.6373626373627,1596.813186813187,0.8058608058608059,20.95238095238095,-0.054016,0.024719,1.025513,12.695618,-0.463562,-0.553284,1,4,1,1,4,40.000000
2024-02-26 21:07:19.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:19.830,0,0.3463131912592979,0.5267461798504179,0,0,0.03321796571363367,-0.1191249755527823,0,0,-0.06449794506357598,0.113954966049782,0,0,-0.06720155167806717,0.124889085280325,0,0,-0.2700283612351792,-0.01544241109884231,0,740.989010989011,795.3846153846154,792.967032967033,929.96336996337,806.6666666666667,821.978021978022,-0.189392,0.167908,0.983765,2.661743,4.575806,4.942169,1,4,1,1,4,40.000000
2024-02-26 21:07:20.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:20.839,0,0.4085732763806011,0.8060849206493916,0,0,-0.1170056867606829,0.6203969565319916,0,0,0.413806401458242,0.6348832106343798,0,0,0.02320948880246779,0.2497637325054237,0,0,-0.006622771141860231,0.3328543383318791,0,1603.260073260073,796.1904761904763,801.4285714285714,1640.32967032967,774.0293040293041,745.4212454212454,-0.201233,0.005554,0.979675,2.026215,0.807495,2.115936,1,4,1,1,4,40.000000
2024-02-26 21:07:21.831,0,0.3094847994575446,0.8198778130719728,0,0,-0.2265135132376019,0.633916040085674,0,0,0.4498767595548507,0.6348832106343798,0,0,0.2100110969329981,0.5306399695495214,0,0,0.1174481647810214,0.4092806399530429,0,700.6959706959707,806.2637362637363,792.1611721611722,769.1941391941392,730.9157509157509,854.2124542124542,-0.171326,-0.012512,1.003845,7.230072,-3.185120,5.413208,1,4,1,1,4,40.000000
2024-02-26 21:07:22.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:22.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:22.835,0,-0.07130410703146865,-0.1043012066149235,0,0,-0.5431598188402812,-0.1027594094096654,0,0,0.07704686527173596,0.01259780038500707,0,0,0.0633399874075766,0.2363594152274134,0,0,-0.03667748997031413,0.1879565418902513,0,675.3113553113553,806.6666666666667,799.0109890109891,797.8021978021978,799.4139194139194,697.8754578754579,-0.175537,0.016846,0.992188,8.575897,-0.620575,7.574005,1,4,1,1,4,40.000000
2024-02-26 21:07:23.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:23.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:23.836,0,-0.2271665470828186,-0.3876717773556386,0,0,-0.1344245595581327,-0.172874475397324,0,0,0.184486246048759,0.2081641659350408,0,0,0.2433691837232076,0.2438691709843741,0,0,0.03840614176343162,0.1417484528840653,0,899.3406593406594,805.8608058608058,803.4432234432235,1052.857142857143,32.23443223443223,6.446886446886447,-0.153503,0.037231,1.005005,10.138550,1.943970,8.538513,1,4,1,1,4,40.000000
2024-02-26 21:07:24.830,0,-0.3923757730947011,-0.4338851761955199,0,0,-0.1857237155643938,-0.1603796291941983,0,0,0.1196140630614751,0.1586271501980495,0,0,0.2597423380804942,0.2806656671547599,0,0,0.05030932609533327,0.02928272412431357,0,581.8315018315019,799.0109890109891,794.1758241758242,630.5860805860806,863.0769230769231,769.5970695970697,-0.171143,0.014282,0.991028,5.652466,-3.170166,4.501038,1,4,1,1,4,40.000000
2024-02-26 21:07:24.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:25.839,0,0.5764276866925657,0.5085775644314559,0,0,0.1036386194542947,0.1145288270902657,0,0,0.1991902862773702,-0.01684629780162665,0,0,0.1969317201481654,0.2634629963259226,0,0,-0.05822443168685959,-0.1128311112294581,0,98.71794871794872,810.6959706959707,796.5934065934066,97.10622710622711,861.4652014652015,745.4212454212454,-0.146240,0.012939,1.005493,6.415100,-2.609406,5.203857,1,4,1,1,4,35.000000
2024-02-26 21:07:26.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:07:26.830,0,0.5113374505191145,0.537126228791755,0,0,0.1943584118320862,0.07188015612020847,0,0,0.2444038155959735,0.04361872908744303,0,0,0.2180525357615255,0.2130442755551197,0,0,0.02684355154026878,-0.1532930925925973,0,482.3076923076923,802.2344322344322,801.4285714285714,593.5164835164835,792.967032967033,701.0989010989011,-0.162048,0.014893,1.000610,5.914154,-2.048645,5.824432,1,4,1,1,4,35.000000
2024-02-26 21:07:27.831,0,-0.2460475658185373,-0.04917384621215528,0,0,-0.01893638718218347,-0.3243324857304137,0,0,0.07727913867333697,0.004712673031524816,0,0,0.2016261003312125,0.206680223719844,0,0,-0.165800216681147,-0.2630758303625946,0,1629.047619047619,799.4139194139194,805.0549450549451,1635.897435897436,1010.549450549451,924.7252747252747,-0.149902,0.018982,1.009033,5.562744,-2.100983,4.418793,1,4,1,1,4,35.000000
2024-02-26 21:07:28.836,0,-0.3705542866484938,-0.03122719024031904,0,0,-0.1581707843364185,-0.1817230697373341,0,0,0.1145221000907183,-0.01815827034128976,0,0,0.1449913241771393,0.1452254353688797,0,0,-0.2549117795853835,-0.1728897147207437,0,51.97802197802198,800.2197802197802,799.4139194139194,200.2564102564102,25.78754578754579,0,-0.153381,0.003845,1.003662,5.831909,-1.973877,4.830017,1,4,1,1,4,35.000000
2024-02-26 21:07:29.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:29.830,0,-0.2504484416193729,-0.1867796921217026,0,0,-0.2137317270455215,-0.1661569775798747,0,0,0.1902288152901033,-0.02802678929717972,0,0,0.1152738827695721,0.003547296711239624,0,0,-0.3799377766379136,-0.3187370321962268,0,487.5457875457876,791.7582417582418,815.1282051282052,568.9377289377289,752.6739926739926,653.5531135531136,-0.169250,0.009460,0.995422,5.884247,-2.743988,4.785156,1,4,1,1,4,35.000000
2024-02-26 21:07:30.830,0,-0.04855239644138862,0.2634181357911911,0,0,-0.2956786463944966,-0.2229160815261949,0,0,0.1213063590200093,0.3085729378461208,0,0,0.1132768314415616,0.10806139255443,0,0,-0.3032717223306968,-0.2393363704934204,0,481.5018315018315,802.6373626373627,790.5494505494506,208.7179487179487,1406.227106227106,1301.062271062271,-0.158081,-0.001587,1.000671,5.652466,-1.884155,3.648682,1,4,1,1,4,35.000000
2024-02-26 21:07:31.830,0,-0.1609340612091134,0.2224450212468203,0,0,-0.0810873930885133,-0.2420841921996085,0,0,0.09622129602589354,0.2518638494200908,0,0,-0.02716494036756922,0.08115362555173475,0,0,-0.3657734907845175,-0.2226245682955209,0,1589.157509157509,798.2051282051282,801.8315018315019,1600.03663003663,1584.322344322344,1498.095238095238,-0.159973,0.008850,0.999634,6.041260,-2.923431,6.445007,1,4,1,1,4,35.000000
2024-02-26 21:07:32.830,0,-0.1308539436450956,-0.2053279255976742,0,0,-0.01057182441548706,-0.2671607321211667,0,0,0.0920144471461006,0.1825875074415692,0,0,-0.003541924091966751,-0.1106070859719003,0,0,-0.423048227668182,-0.3533008846756366,0,1577.069597069597,819.5604395604396,807.8754578754579,1594.395604395605,828.021978021978,824.3956043956044,-0.166321,-0.000977,0.999268,6.759033,-2.901001,6.101074,1,4,1,1,4,35.000000
2024-02-26 21:07:32.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:33.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:33.840,0,0.6736865240047359,0.9160564608071995,0,0,0.4180038362256491,0.6929691571376418,0,0,0.2359387402452723,0.6124135714016224,0,0,-0.1626716282747046,0.1131558682230634,0,0,-0.3639466441611355,-0.2249634096512806,0,1537.179487179487,799.0109890109891,803.040293040293,1544.432234432235,779.6703296703297,655.5677655677656,-0.168457,0.034668,0.995300,5.959015,-2.459869,5.487976,1,4,1,1,4,35.000000
2024-02-26 21:07:34.620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:34.820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:07:34.841,0,0.4540692348162395,0.8491458349995241,0,0,0.399442316241151,0.6423144267452096,0,0,0.1882900830397966,0.6035393031615602,0,0,-0.0616041551000362,0.1702294593224402,0,0,-0.4608852591634587,-0.1232690964101948,0,0,794.981684981685,804.2490842490843,7.655677655677656,619.7069597069598,509.7069597069597,-0.142029,-0.010620,1.023254,0.284119,-6.721649,-1.009369,1,4,1,1,4,35.000000
2024-02-26 21:07:35.830,0,0.06832670384466255,0.3512116084107507,0,0,-0.07001683259993594,-0.1165612830034965,0,0,0.1300890573623396,0.1251133216993626,0,0,0.3145233978773814,0.4389645379334638,0,0,0.09051802882460122,0.3319663923127799,0,1583.113553113553,807.8754578754579,795.3846153846154,1583.113553113553,0,0,-0.186096,-0.011475,0.994263,4.022522,-3.573914,5.473022,1,4,1,1,4,40.000000
2024-02-26 21:07:36.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:36.832,0,-0.04216764067672535,0.1200660961469783,0,0,-0.07644565007944798,-0.02166942186548649,0,0,0.1513856815846332,0.1542698784727912,0,0,0.2918717274622284,0.4474579046487988,0,0,0.2473438064420286,0.3938050210080136,0,1568.608058608059,803.4432234432235,793.3699633699634,1565.787545787546,878.7912087912089,770.8058608058608,-0.160889,-0.046021,0.996643,6.198273,-2.893524,5.861816,1,4,1,1,4,40.000000
2024-02-26 21:07:37.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:37.830,0,-0.09297286852323068,-0.05829721168627745,0,0,-0.0001985304964568958,-0.1827475426787896,0,0,0.09885278188705329,0.1616124670191733,0,0,0.200294915908397,0.1534805028322544,0,0,0.08135931983005529,-0.06942424027830491,0,0,803.4432234432235,802.6373626373627,0,768.7912087912088,680.952380952381,-0.148743,-0.036194,1.004761,6.826324,-3.932800,5.428162,1,4,1,1,4,40.000000
2024-02-26 21:07:38.830,0,-0.3239156042892799,-0.416353396737518,0,0,-0.2966335845398378,-0.4752372131063987,0,0,-0.0003995540161303608,-0.04153423420387095,0,0,0.1538329209226777,0.1056385470586671,0,0,-0.01998624207155824,-0.3266685209761717,0,0,795.7875457875458,798.6080586080586,0,775.2380952380953,687.8021978021978,-0.140869,-0.016785,1.008972,6.564636,-2.325287,4.844971,1,4,1,1,4,40.000000
2024-02-26 21:07:39.829,0,-0.3362193121653845,-0.4625818353428607,0,0,-0.3551779877150589,-0.5229054237300075,0,0,-0.04264166583512431,-0.3100801243677679,0,0,0.1546316286732774,-0.004977073091045627,0,0,-0.3160689567243601,-0.3377953153069401,0,0,793.7728937728938,799.0109890109891,0,1628.644688644689,1632.271062271062,-0.121399,-0.057678,1.005127,6.355286,-2.018738,8.927307,1,4,1,1,4,40.000000
2024-02-26 21:07:40.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:40.829,0,-0.07418889666409217,-0.3009913324012179,0,0,-0.20941352854976,-0.6780151281529027,0,0,-0.00809623213572108,0.01496423136496277,0,0,0.1025481745227877,-0.04635972538811782,0,0,-0.3865440834216766,-0.2424344625589518,0,1612.930402930403,796.1904761904763,779.2673992673992,1600.03663003663,711.5750915750916,695.8608058608058,-0.104919,0.029480,1.027344,8.261871,-6.654358,7.850647,1,4,1,1,4,40.000000
2024-02-26 21:07:40.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:41.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:41.830,0,0.8489745091888464,0.4926580868323391,0,0,0.2904068058403314,0.07680991524449564,0,0,0.09546946989833471,0.4259853788170249,0,0,0.05723807576372002,0.2011009462665357,0,0,-0.03152659795240851,-0.003486408748013827,0,0,794.5787545787546,796.5934065934066,0,731.3186813186813,630.5860805860806,-0.200928,-0.077026,0.936646,1.188812,13.518066,-0.575714,1,4,1,1,4,40.000000
2024-02-26 21:07:42.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:42.840,0,0.6897806560982203,0.6011684808299167,0,0,0.3587199354599874,0.3979405914724994,0,0,0.1694962779391007,0.5577567773240657,0,0,0.1854790803906416,0.05353003065329461,0,0,0.1277398334011678,0.05161348872372012,0,0,796.996336996337,824.7985347985348,0,759.1208791208792,593.919413919414,-0.303589,-0.016235,0.983154,22.991180,17.996674,19.230347,1,4,1,1,4,40.000000
2024-02-26 21:07:43.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:07:43.830,0,0.4429935389360387,0.5885832243152368,0,0,-0.06070786321561033,0.5161381600707001,0,0,0.3681866488606654,0.48863569912514,0,0,0.3162254963211063,0.454469444316776,0,0,0.2677174838182746,0.3512905889278454,0,1184.212454212454,798.6080586080586,799.4139194139194,1063.333333333333,657.5824175824176,657.5824175824176,-0.172546,0.026794,0.976257,2.213135,-1.114044,2.841187,1,4,1,1,4,40.000000
2024-02-26 21:07:44.829,0,0.01637090395274539,-0.3123984598138146,0,0,-0.2605550149872841,-0.09377898679351258,0,0,0.2940857727399782,0.1084793286181862,0,0,0.3982921760898652,0.6425506837933999,0,0,0.4263481866037754,0.4323744259034104,0,1623.809523809524,796.1904761904763,794.1758241758242,1621.794871794872,1640.32967032967,1644.761904761905,-0.163330,-0.036743,0.982178,6.063690,-5.405731,1.816864,1,4,1,1,4,40.000000
2024-02-26 21:07:45.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:45.830,0,-0.2959443598278052,-0.3051590990616665,0,0,-0.3386936816129433,-0.22369758290507,0,0,0.1317327472885041,-0.0007037746528241486,0,0,0.3652121959710354,0.3675050560710185,0,0,0.02897912200964183,0.2152528521288095,0,180.5128205128205,807.0695970695971,797.8021978021978,89.04761904761905,794.5787545787546,864.2857142857143,-0.165894,-0.041260,0.991882,7.237549,0.358887,5.600128,1,4,1,1,4,40.000000
2024-02-26 21:07:46.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:46.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:46.838,0,-0.33630822733363,-0.1596035152173681,0,0,-0.3417543745615637,-0.1382703335533203,0,0,0.1846000255866735,0.1340739717655465,0,0,0.09081527609114161,0.268790388875117,0,0,-0.1965715668142673,0.01482713570651135,0,1218.461538461539,786.9230769230769,796.996336996337,1137.069597069597,730.5128205128206,645.4945054945055,-0.157654,-0.068542,0.999146,5.330963,-2.093506,4.777679,1,4,1,1,4,40.000000
2024-02-26 21:07:47.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:47.830,0,-0.4114993388549067,-0.1133352726542907,0,0,-0.5355496750809184,-0.2845156303929312,0,0,0.1197539008634684,0.03069685566835308,0,0,0.05626169394639278,0.1572068954699078,0,0,-0.2554569464894348,-0.1218809174380167,0,1228.937728937729,800.2197802197802,794.1758241758242,1140.29304029304,747.8388278388279,628.974358974359,-0.164856,-0.037720,0.999817,7.461853,-3.110352,5.555267,1,4,1,1,4,40.000000
2024-02-26 21:07:48.484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:48.830,0,-0.4382599662635628,-0.06699244669271916,0,0,-0.5122410353992776,-0.3478721866284582,0,0,0.0582814013530069,-0.04060040764649003,0,0,0.05676720507996569,0.1366467911733327,0,0,-0.1694607565761321,-0.06106386101589949,0,1149.56043956044,792.967032967033,799.4139194139194,1102.820512820513,993.2234432234433,894.908424908425,-0.157715,-0.044861,0.998108,7.170258,-2.901001,5.697327,1,4,1,1,4,40.000000
2024-02-26 21:07:49.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:49.836,0,-0.1196297919840278,-0.09970292495752595,0,0,-0.5384337936647781,-0.4296550306244868,0,0,-0.1190694080682617,0.07653224986370612,0,0,0.1289744549469256,0.1101599977313997,0,0,-0.04858205725372287,-0.1510407616374949,0,143.8461538461538,807.4725274725275,792.1611721611722,142.6373626373626,821.978021978022,736.959706959707,-0.159607,-0.032288,0.998657,6.153412,-3.297272,5.981445,1,4,1,1,4,40.000000
2024-02-26 21:07:50.830,0,-0.5114935518075535,-0.03901956611461288,0,0,-0.3118689653451968,-0.4342052651758558,0,0,0.08293278908496202,0.06393670556571431,0,0,0.1495167520679505,0.006344600706277757,0,0,-0.1597150815141938,-0.2842103545960253,0,57.21611721611722,801.8315018315019,786.5201465201466,99.12087912087912,724.4688644688645,660,-0.155518,-0.019287,1.018677,7.708588,-4.530945,15.043335,1,4,1,1,4,40.000000
2024-02-26 21:07:51.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:51.829,0,0.8650698726879957,-0.08884115731448491,0,0,0.4089665810721384,-0.03041428843724926,0,0,0.4166578378654782,0.1616028107957906,0,0,0.3393706027397561,0.2459361205928517,0,0,0.06281779771925536,0.2118331111876723,0,88.64468864468864,801.8315018315019,793.7728937728938,1123.772893772894,846.1538461538462,798.6080586080586,-0.174255,0.017517,0.999817,6.841278,-1.981354,6.063690,1,4,1,1,4,40.000000
2024-02-26 21:07:52.830,0,0.8932943833803493,0.0992172172242044,0,0,0.4074790763371457,-0.003537369991193884,0,0,0.5680882871424729,0.2088476991959587,0,0,0.4545764909268043,0.6033433071230125,0,0,0.3533862694070238,0.4943749393832973,0,1444.505494505495,794.1758241758242,807.8754578754579,1532.344322344322,811.5018315018315,722.4542124542124,-0.206665,-0.013855,0.992981,6.549683,-3.416901,5.278625,1,4,1,1,4,40.000000
2024-02-26 21:07:53.829,0,-0.171443748805391,-0.1370359325969003,0,0,-0.1448306332337555,-0.01459039503813316,0,0,0.167553346303688,0.2817439137880556,0,0,0.1311097472239533,0.5526053514835003,0,0,0.2909744449054048,0.4584609123978437,0,1458.205128205128,792.5641025641025,799.0109890109891,1559.340659340659,720.8424908424909,666.8498168498169,-0.191528,-0.023865,0.992615,5.532837,-2.467346,4.844971,1,4,1,1,4,40.000000
2024-02-26 21:07:53.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:07:54.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:54.842,0,-0.4720411044492142,-0.5268101456382488,0,0,-0.3091451115099192,-0.2086247238133886,0,0,0.02315785919443414,0.2973792049626036,0,0,0.2533383082293628,0.1539035759882741,0,0,-0.1350326021956653,0.21647375802488,0,624.9450549450549,800.6227106227107,801.4285714285714,637.032967032967,1120.952380952381,1027.875457875458,-0.161377,-0.030945,1.006653,5.465546,-3.364563,3.327179,1,4,1,1,4,40.000000
2024-02-26 21:07:55.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:07:55.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2024-02-26 21:07:55.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2024-02-26 21:07:55.841,0,-0.3524008118303305,-0.5669127709567043,0,0,-0.3023647228410024,-0.1176606309277628,0,0,-0.03125357208278392,0.2571029169952565,0,0,0.2564152404714161,0.03639296952668367,0,0,-0.268250588224473,-0.09928005894309885,0,639.047619047619,794.5787545787546,801.025641025641,667.2527472527473,631.7948717948718,521.7948717948718,-0.178406,-0.024414,0.988770,7.267456,-3.177643,7.611389,1,4,1,1,4,45.000000
